netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
629.456349223345,0.0,0.0,98.945
804.5428782732998,0.0,0.0,0.0
1045.2467342168713,0.0,0.0,91.90500000000002
1278.344668062432,0.0,0.0,89.8
1407.6192958815527,0.0,0.0,89.14000000000001
1389.6827557285142,0.0,0.0,89.57000000000002
1549.4316083999925,0.0,0.0,92.28500000000005
2104.9044965733783,0.0,0.0,96.57
2314.013442974773,0.0,0.0,102.28000000000002
992.6358775825017,0.0,0.0,110.15
0.0,0.0,0.0,117.54500000000002
0.0,0.0,0.0,125.34000000000002
0.0,0.0,0.0,125.60999999999999
804.8638341304451,0.0,0.0,120.175
451.20159830532435,0.0,0.0,111.87000000000002
948.8663119455258,0.0,0.0,103.75000000000001
810.6772791611018,0.0,0.0,98.065
