Hour,pr_e,pr_fre_u,pr_fre_d
0,30.860082489679986,2.6847350300649904,0.0005767179249809138
1,30.860082489679986,2.6665382609125037,0.0005767179249809138
2,30.860082489679986,2.6638171251961857,0.0005767179249809138
3,30.860082489679986,2.6605399918372683,0.0005787861068105055
4,30.860082489679986,2.6660749703112274,0.0009785922106222782
5,30.860082489679986,2.7200231321570865,0.0009962192295314939
6,31.97468286457417,2.7152639008078343,0.0009962192295314939
7,30.63915727096973,2.660691992151889,8.0
8,30.627376825255148,2.6594677462018343,0.0009962192295314939
9,30.627376825255148,0.00186112322224073,8.0
10,30.627376825255148,0.0016841194349720091,8.0
11,30.627376825255148,0.0016841194349720091,8.0
12,30.627376825255148,0.0017770943921310844,8.0
13,30.627376825255148,0.0017770943921310844,8.0
14,30.627376825255148,0.0017770943921310844,8.0
15,30.627376825255148,0.002079945380291471,8.0
16,30.627376825255148,2.6594677462018343,8.0
17,31.97468286457417,9999.0,8.0
18,31.97468286457417,9999.0,8.0
19,31.97468286457417,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
