netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
118.90726500000001,0.0,0.0,0.0
62.111559599996035,0.0,0.0,0.0
99.32253899999999,0.0,0.0,0.0
59.593523399998475,0.0,0.0,0.0
167.3095163999949,0.0,0.0,0.0
235.85605739997516,0.0,0.0,0.0
413.6573913000064,0.0,0.0,0.0
347.7687774000004,0.0,0.0,0.0
558.1486355536539,0.0,0.0,0.0
790.191953386008,0.0,0.0,0.0
447.650880000002,0.0,0.0,0.0
918.6635402999939,0.0,0.0,0.0
869.881858482475,0.0,0.0,0.0
622.1342366749773,0.0,0.0,0.0
792.7099895859786,0.0,0.0,0.0
638.7418493999947,0.0,0.0,0.0
977.417718299996,0.0,0.0,0.0
1316.7413009859843,0.0,0.0,0.0
1241.9514101999955,0.0,0.0,0.0
1284.7580255999962,0.0,0.0,0.0
1567.3722474841024,0.0,0.0,0.0
1805.7533748708543,0.0,0.0,0.0
1259.857445399994,0.0,0.0,0.0
1687.643817599996,0.0,0.0,0.0
