netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
257.1194742000214,0.0,0.0,0.0
443.17437119998084,0.0,0.0,0.0
358.2605949000041,0.0,0.0,0.0
403.72513739995264,0.0,0.0,0.0
682.5277011000221,0.0,0.0,0.0
1251.1811042591614,0.0,0.0,0.0
1007.0745890999989,0.0,0.0,0.0
1360.9985660999853,0.0,0.0,0.0
1647.355238399979,0.0,0.0,0.0
3144.4676501999656,0.0,0.0,0.0
8218.870156799929,0.0,0.0,0.0
