netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
168.88174141356367,0.0,0.0,104.915
245.32599705426665,0.0,0.0,100.775
199.42033821733082,0.0,0.0,98.33000000000001
205.33294841145818,0.0,0.0,98.04
161.02823604592425,0.0,0.0,100.56
386.55979322579157,0.0,0.0,108.04500000000007
450.648681951399,0.0,4.0713610360398886e-13,0.0
441.6701116138314,0.0,0.0,126.09
676.8609068587651,0.0,0.0,0.0
873.1989978000003,0.0,0.0,122.57500000000002
924.97200804134,0.0,0.0,120.89
999.5021769158861,0.0,0.0,119.40499999999999
768.54299402673,0.0,0.0,117.57999999999998
1170.7243772162979,0.0,0.0,115.705
989.8782472002532,0.0,0.0,114.22500000000004
1407.6130686118697,0.0,0.0,116.34
1324.4766594675345,0.0,0.0,122.78000000000003
2061.707038219631,5342.9930346000065,0.0,132.905
0.0,0.0,0.0,134.99999999999997
0.0,0.0,0.0,132.23500000000004
0.0,0.0,0.0,128.885
0.0,0.0,0.0,124.055
1072.8194218876672,1083.3151296000242,0.0,118.34
1070.0794572682228,1501.0293569999992,0.0,110.985
