Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,103.205
vehicle,1,2,0.0,0.0,99.20000000000003
vehicle,1,3,0.0,0.0,96.635
vehicle,1,4,0.0,0.0,95.65499999999994
vehicle,1,5,0.0,0.0,97.40999999999998
vehicle,1,6,0.0,0.0,102.1
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,108.945
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,106.755
vehicle,1,11,0.0,0.0,105.245
vehicle,1,12,0.0,0.0,104.05
vehicle,1,13,0.0,0.0,103.12
vehicle,1,14,0.0,0.0,103.175
vehicle,1,15,0.0,0.0,103.84500000000001
vehicle,1,16,0.0,0.0,106.525
vehicle,1,17,0.0,0.0,111.71000000000008
vehicle,1,18,0.0,0.0,122.555
vehicle,1,19,0.0,0.0,125.705
vehicle,1,20,0.0,0.0,123.39000000000004
vehicle,1,21,0.0,0.0,120.34
vehicle,1,22,0.0,0.0,115.55
vehicle,1,23,2397.986430739205,0.0,109.94000000000005
vehicle,1,24,4717.960493400042,0.0,103.52999999999999
