netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
93.30723029999943,0.0,0.0,0.0
110.51381099999733,0.0,0.0,0.0
120.306174,0.0,0.0,0.0
58.754178,0.0,0.0,0.0
191.09096939999418,0.0,0.0,0.0
185.4242970185848,0.0,0.0,0.0
226.0636943999925,0.0,0.0,0.0
296.5687079999989,0.0,0.0,0.0
328.81570973964983,0.0,0.0,0.0
750.6065233378531,0.0,0.0,0.0
723.5055722058725,0.0,0.0,0.0
475.3596223193721,0.0,0.0,0.0
817.242637799988,0.0,0.0,0.0
692.5895017806096,0.0,0.0,0.0
496.60323774299945,0.0,0.0,0.0
833.889654899982,0.0,0.0,0.0
785.0677307999915,0.0,0.0,0.0
1076.8760851149498,0.0,0.0,0.0
1056.7358585999987,0.0,0.0,0.0
756.2502053999915,0.0,0.0,0.0
1643.1585114000075,0.0,0.0,0.0
1297.0684247999898,0.0,0.0,0.0
1327.8444227999944,0.0,0.0,0.0
1977.2179805999879,0.0,0.0,0.0
