Hour,pr_e,pr_fre_u,pr_fre_d
0,34.24201474739951,2.7861613931061924,8.0
1,34.24201474739951,2.7478489029333817,8.0
2,34.24201474739951,2.7372528726663106,8.0
3,34.24201474739951,2.7372528726663106,8.0
4,34.24201474739951,2.7371128645454523,8.0
5,34.24201474739951,2.726786822502719,8.0
6,34.24201474739951,2.7829619220830013,0.0009785922106222782
7,34.24201474739951,2.54717333503316,8.0
8,34.24201474739951,2.5429846599080306,0.00098460980635696
9,34.24201474739951,0.0015046772552772415,8.0
10,34.24201474739951,0.0012785900610706126,8.0
11,34.24201474739951,0.0012785900610706126,8.0
12,34.24201474739951,0.0012785900610706126,8.0
13,34.24201474739951,0.0017519511851640413,8.0
14,34.24201474739951,2.294995326293332,8.0
15,34.24201474739951,2.6594677462018343,8.0
16,34.24201474739951,2.837468286457417,8.0
17,34.68544717673565,3.1068517904492743,8.0
18,34.68544717673565,2.9097262713475365,8.0
19,34.68544717673565,2.837468286457417,8.0
20,34.68544717673565,2.837468286457417,8.0
21,34.68544717673565,2.7256220505834703,8.0
22,34.68544717673565,2.6605399918372683,8.0
23,34.68544717673565,2.6638171251961857,8.0
