Hour,pr_e,pr_fre_u,pr_fre_d
0,40.94718946319823,2.748044726954923,8.0
1,40.94718946319823,2.7372528726663106,8.0
2,40.94718946319823,2.726786822502719,8.0
3,40.94718946319823,2.726786822502719,8.0
4,40.94718946319823,2.7260082489679984,8.0
5,40.94718946319823,2.7752393394511383,8.0
6,40.94718946319823,2.837468286457417,0.0009962192295314939
7,40.94718946319823,2.8054551287410487,8.0
8,40.94718946319823,2.726776612014443,0.0010654587888237882
9,40.94718946319823,2.6594677462018343,8.0
10,40.94718946319823,2.5429846599080306,8.0
11,40.94718946319823,0.00186112322224073,8.0
12,40.94718946319823,2.5429846599080306,8.0
13,40.94718946319823,2.6594677462018343,8.0
14,40.94718946319823,2.660691992151889,8.0
15,40.94718946319823,2.7029221818511573,8.0
16,40.94718946319823,2.8387799466137547,8.0
17,40.94718946319823,2.726776612014443,8.0
18,73.37765390262962,4.411699743119164,8.0
19,65.96191046308549,4.411699743119164,8.0
20,59.75677719245546,4.411699743119164,8.0
21,59.75677719245546,4.0609209851387265,8.0
22,59.75677719245546,2.837468286457417,8.0
23,59.75677719245546,4.411699743119164,8.0
