Hour,pr_e,pr_fre_u,pr_fre_d
0,39.77023509459857,2.727942877453496,8.0
1,39.77023509459857,2.7371128645454523,8.0
2,39.77023509459857,2.726786822502719,8.0
3,39.77023509459857,2.726776612014443,8.0
4,39.77023509459857,2.7465101517190664,8.0
5,39.77023509459857,2.7831198855203017,8.0
6,39.77023509459857,2.837468286457417,0.0009962192295314939
7,39.77023509459857,2.837468286457417,8.0
8,39.77023509459857,2.7478489029333817,0.0010654587888237882
9,39.77023509459857,2.660691992151889,8.0
10,39.77023509459857,2.6594677462018343,8.0
11,39.77023509459857,0.00186112322224073,8.0
12,39.77023509459857,0.0017770943921310844,8.0
13,39.77023509459857,0.00186112322224073,8.0
14,39.77023509459857,2.54717333503316,8.0
15,39.77023509459857,2.6613408089912403,8.0
16,48.172500384431835,2.8054551287410487,8.0
17,48.172500384431835,3.0119914469525906,8.0
18,66.19592949258082,4.370250038443183,8.0
19,66.19592949258082,4.370250038443183,8.0
20,65.95027124477299,4.370250038443183,8.0
21,65.93976916034526,4.370250038443183,8.0
22,43.48694595545414,2.7029221818511573,8.0
23,43.48694595545414,2.7029221818511573,8.0
