Hour,pr_e,pr_fre_u,pr_fre_d
0,34.24201474739951,2.7478489029333817,8.0
1,34.24201474739951,2.7027376825255147,8.0
2,34.24201474739951,2.71904947731492,8.0
3,34.24201474739951,2.7152639008078343,8.0
4,34.24201474739951,2.727942877453496,8.0
5,34.24201474739951,2.7829619220830013,8.0
6,34.24201474739951,2.837468286457417,0.0009962192295314939
7,34.24201474739951,2.7861613931061924,8.0
8,34.24201474739951,2.6829038174265727,0.0010123572919188203
9,34.24201474739951,2.6594677462018343,8.0
10,34.24201474739951,2.5429846599080306,8.0
11,34.24201474739951,2.5429846599080306,8.0
12,34.24201474739951,2.5429846599080306,8.0
13,34.24201474739951,2.5466437961516224,8.0
14,34.24201474739951,2.6595900715582688,8.0
15,34.24201474739951,2.7006803108336865,8.0
16,34.24201474739951,2.7852353291355563,8.0
17,34.24201474739951,2.837468286457417,8.0
18,34.24201474739951,3.0577010706999195,8.0
19,34.24201474739951,3.064201474739951,8.0
20,34.24201474739951,3.064201474739951,8.0
21,34.24201474739951,2.917530102375523,8.0
22,34.24201474739951,2.837468286457417,8.0
23,34.24201474739951,2.837468286457417,8.0
