netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,107.76999999999998
0.0,0.0,0.0,103.58500000000004
672.2327915999948,0.0,0.0,100.88500000000002
361.9790957263191,0.0,0.0,99.54
415.3382988199962,0.0,0.0,99.905
330.8819530006346,0.0,0.0,100.68500000000002
509.1533023223289,0.0,0.0,0.0
0.0,0.0,0.0,106.285
742.9342505670792,0.0,0.0,0.0
803.1114872785595,0.0,0.0,109.61500000000004
451.5151729016218,0.0,0.0,110.82
1003.2537358437778,0.0,0.0,110.62500000000001
1039.7306171582854,0.0,0.0,111.525
808.0442823760955,0.0,0.0,112.56500000000001
1855.747075638239,0.0,0.0,114.72
1485.3467896864252,0.0,0.0,117.68
0.0,0.0,0.0,124.39500000000004
251.44925187833334,0.0,0.0,135.81
231.6711924009028,0.0,0.0,137.35000000000002
104.42016458402686,0.0,0.0,135.35500000000005
19.584726,0.0,0.0,131.5
150.11259025393576,0.0,0.0,124.98500000000001
381.65375100773525,0.0,0.0,118.23
3800.0854442658574,4386.67546513922,0.0,110.30999999999999
