Hour,pr_e,pr_fre_u,pr_fre_d
0,43.48694595545414,2.7465101517190664,8.0
1,43.48694595545414,2.7246550398748832,8.0
2,43.48694595545414,2.7246550398748832,8.0
3,43.48694595545414,2.7200231321570865,8.0
4,43.48694595545414,2.7191489893678,8.0
5,43.48694595545414,2.7726193490191693,8.0
6,43.48694595545414,2.837468286457417,0.0009962192295314939
7,43.48694595545414,2.837468286457417,8.0
8,43.48694595545414,2.7200231321570865,0.0010654587888237882
9,43.48694595545414,2.660691992151889,8.0
10,43.48694595545414,2.6594677462018343,8.0
11,43.48694595545414,2.5429846599080306,8.0
12,43.48694595545414,2.5429846599080306,8.0
13,43.48694595545414,2.6594677462018343,8.0
14,43.48694595545414,2.660691992151889,8.0
15,43.48694595545414,2.7152639008078343,8.0
16,46.53808767760486,3.0561295143279006,8.0
17,46.53808767760486,2.837468286457417,8.0
18,67.15378176348514,4.206808767760487,8.0
19,67.15378176348514,4.206808767760487,8.0
20,65.95146552087236,4.206808767760487,8.0
21,59.75677719245546,4.206808767760487,8.0
22,40.94718946319823,2.9155797970795803,8.0
23,40.94718946319823,2.837468286457417,8.0
