netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
638.8582786280417,16.320605000000104,0.0,105.75500000000004
943.5083799253969,26.112968000000002,0.0,102.355
851.1284947163407,0.0,0.0,100.44
620.706018878767,0.0,0.0,100.49
867.9944153483447,8.1603025,0.0,103.89
728.5325737282365,0.0,0.0,111.96000000000004
1204.4841378374065,8.1603025,0.0,0.0
2482.5192585609893,47.56290599999999,20428.268127000003,0.0
3406.3856370086614,40.055427700009005,0.0,0.0
2952.9007741525375,38.4699975,0.0,121.79000000000003
2794.555341741754,39.169452,0.0,117.245
4160.358916967882,16.320605,0.0,113.135
3169.893337935359,8.1603025,0.0,110.86500000000005
3137.0374183497584,53.624845000000015,0.0,112.12499999999999
2836.298799243438,53.624845000000015,0.0,114.575
3284.653298586728,60.153087,0.0,116.29500000000003
597.1477188858855,28.118070900002543,0.0,121.605
0.0,20902.339541607198,0.0,132.82000000000002
0.0,68.54654099999999,0.0,135.225
358.4262493846702,20169.773128956378,0.0,132.02499999999998
273.49918433866793,19.584726,0.0,128.745
0.0,47.56290600000625,0.0,123.16000000000007
10971.24060669099,127.30071900000002,0.0,116.42500000000001
23405.146479,0.0,0.0,109.30777370595666
