Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,18.060000000000013,0.0,40.40050000000001
vehicle,1,2,14.706000000001689,0.0,39.137
vehicle,1,3,6.020000000000005,0.0,38.52975
vehicle,1,4,12.04,0.0,38.65050000000001
vehicle,1,5,27.09,0.0,39.9665
vehicle,1,6,27.09,0.0,42.843499999999985
vehicle,1,7,19.479000000004532,0.0,0.0
vehicle,1,8,24.08000000000004,0.0,48.359500000000004
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,44.89975000000002
vehicle,1,11,0.0,0.0,43.2705
vehicle,1,12,0.0,0.0,41.881
vehicle,1,13,0.0,0.0,41.01824999999998
vehicle,1,14,0.0,0.0,41.31925000000001
vehicle,1,15,0.0,0.0,42.63175000000001
vehicle,1,16,0.0,0.0,44.779
vehicle,1,17,978.993018598247,0.0,47.6455
vehicle,1,18,893.4540000000177,0.0,51.59875000000001
vehicle,1,19,74.26099999999983,0.0,51.696749999999994
vehicle,1,20,79.93700000002212,0.0,51.07724999999999
vehicle,1,21,0.0,0.0,49.818999999999996
vehicle,1,22,0.0,0.0,47.635
vehicle,1,23,0.0,0.0,44.54625
vehicle,1,24,0.0,0.0,41.494250000000214
