Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,36.33525
vehicle,1,2,0.0,0.0,35.40775000000001
vehicle,1,3,0.0,0.0,34.87575
vehicle,1,4,0.0,0.0,35.13825
vehicle,1,5,0.0,0.0,36.76925
vehicle,1,6,0.0,0.0,39.7565
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,44.8875
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,43.258250000000004
vehicle,1,11,0.0,0.0,42.51275000000001
vehicle,1,12,0.0,0.0,42.3675
vehicle,1,13,0.0,0.0,42.86275
vehicle,1,14,0.0,0.0,43.43850000000002
vehicle,1,15,0.0,0.0,43.89175
vehicle,1,16,0.0,0.0,45.766000000000005
vehicle,1,17,0.0,0.0,48.27937658588439
vehicle,1,18,5303.986282538452,0.0,50.72725
vehicle,1,19,256.1080000000149,0.0,50.571500000000015
vehicle,1,20,211.1300000000104,0.0,49.42
vehicle,1,21,162.19600000000685,0.0,47.88175000000001
vehicle,1,22,149.33900000000216,0.0,45.53324999999999
vehicle,1,23,113.99300000001114,0.0,42.175105
vehicle,1,24,165.72200000001317,0.0,39.263104999999996
