netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
165.3161351385069,0.0,0.0,36.160250000000005
86.88500128234546,0.0,0.0,35.147000000000006
186.60361408214322,0.0,0.0,34.707750000000004
106.68426239038946,0.0,0.0,35.01925
120.45949361384653,0.0,0.0,36.529500000000006
108.52575112489222,0.0,0.0,39.501
164.9434213827078,0.0,0.0,0.0
216.50861965870615,0.0,0.0,45.067750000000004
272.9619266463097,0.0,0.0,0.0
382.0712278199807,0.0,0.0,43.35100000000001
545.0049421969953,0.0,0.0,42.245
560.9570231256921,0.0,0.0,41.57125
540.8304537640255,0.0,0.0,41.29475
749.0895702837779,0.0,0.0,41.48375000000001
784.6261453646648,0.0,0.0,42.32550000000001
1050.5877314133365,0.0,0.0,44.198
332.61608681737994,0.0,0.0,47.44075000000002
0.0,208.4640000000115,0.0,0.0
249.90181728317327,1692.8827846275954,0.0,50.905750000000026
457.5008634473329,2356.7392193571295,0.0,50.05700000000001
28.418432499685306,62.78000000001341,0.0,48.5555
64.93,52.030000000005494,0.0,46.011000000000024
64.93,57.19000000000003,0.0,42.53725
0.0,63.21,0.0,39.55525
