Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,9.79236300000004,0.0,118.11
vehicle,1,2,18.32570790000255,0.0,114.77
vehicle,1,3,0.0,0.0,114.08
vehicle,1,4,19.584726,0.0,116.87500000000007
vehicle,1,5,9.792363,0.0,122.96999999999998
vehicle,1,6,13.98909000000341,0.0,130.195
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,39.169452,0.0,141.92999999999998
vehicle,1,9,39.169452,0.0,0.0
vehicle,1,10,0.0,0.0,150.755
vehicle,1,11,37.91043390000255,0.0,156.38000000000002
vehicle,1,12,29.377089,0.0,163.82500000000007
vehicle,1,13,0.0,0.0,173.97500000000002
vehicle,1,14,29.377089,0.0,183.935
vehicle,1,15,48.40225140000193,0.0,192.48500000000004
vehicle,1,16,47.70279690000254,0.0,198.695
vehicle,1,17,0.0,0.0,201.09771530127674
vehicle,1,18,589.006248565382,0.0,198.62500000000023
vehicle,1,19,6389.6829032317,0.0,194.21000000000006
vehicle,1,20,5568.283363287413,0.0,188.36
vehicle,1,21,875.8186913861036,0.0,177.41499999999996
vehicle,1,22,962.4398920517187,0.0,161.87
vehicle,1,23,817.0941913201334,0.0,148.33877089
vehicle,1,24,669.904240034555,0.0,138.23877088999998
