Hour,pr_e,pr_fre_u,pr_fre_d
0,30.486055729324644,2.6863489075000864,8.0
1,30.486055729324644,2.6843548631021843,8.0
2,30.486055729324644,2.667638754395772,8.0
3,30.486055729324644,2.6668512645484324,8.0
4,30.486055729324644,2.6874675691847014,8.0
5,30.447350300649912,2.6594677462018343,8.0
6,25.338083721335938,0.002079945380291471,0.002756115259074556
7,25.338083721335938,0.00186112322224073,8.0
8,25.338083721335938,0.002437053201569845,0.0013327824985744595
9,25.338083721335938,0.002079945380291471,8.0
10,25.338083721335938,0.002079945380291471,8.0
11,25.338083721335938,0.002079945380291471,8.0
12,25.338083721335938,0.002079945380291471,8.0
13,25.338083721335938,0.0021535705184335496,8.0
14,25.338083721335938,0.0023261878746931607,8.0
15,25.338083721335938,0.0035327335790634982,8.0
16,30.790494773149202,2.6605399918372683,8.0
17,30.961192127036902,2.659482393782324,8.0
18,35.67002111444835,2.7039157270969736,8.0
19,65.98804936483135,3.207002111444836,8.0
20,65.96191046308549,2.7372528726663106,8.0
21,31.326193490191695,2.6594677462018343,8.0
22,30.801779035951956,2.660691992151889,8.0
23,30.801779035951956,2.7008314541483154,8.0
