Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,29.377089000000083,0.0,119.99000000000005
vehicle,1,2,48.961815000000016,0.0,116.14
vehicle,1,3,68.54654099999999,0.0,114.46000000000002
vehicle,1,4,51.06017850001662,0.0,116.52500000000002
vehicle,1,5,44.904978900002135,0.0,122.11500000000005
vehicle,1,6,29.377089,0.0,128.13000000000002
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,18.74538060000001,0.0,136.755
vehicle,1,9,160.87453500000012,0.0,0.0
vehicle,1,10,58.754178,0.0,141.22
vehicle,1,11,85.33344900000002,0.0,142.395
vehicle,1,12,102.12035700000013,0.0,145.39500000000004
vehicle,1,13,65.60883210000918,0.0,150.82
vehicle,1,14,165.77071650000246,0.0,157.00500000000008
vehicle,1,15,75.54108599999999,0.0,163.015
vehicle,1,16,141.42969990000037,0.0,167.82500000000007
vehicle,1,17,74.2820679000025,0.0,170.73771530127672
vehicle,1,18,39.169452,0.0,169.095
vehicle,1,19,134.295264,0.0,165.8
vehicle,1,20,138.77177280001564,0.0,161.74
vehicle,1,21,68.54654099999999,0.0,154.055
vehicle,1,22,660.9388610676523,0.0,142.55
vehicle,1,23,1753.8122133000516,0.0,131.84377089
vehicle,1,24,4021.1557572499964,0.0,123.31377089000001
