Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,16.786908000003418,0.0,114.705
vehicle,1,2,78.338904,0.0,111.545
vehicle,1,3,29.377089,0.0,110.49000000000007
vehicle,1,4,58.754178,0.0,112.46500000000003
vehicle,1,5,88.131267,0.0,117.245
vehicle,1,6,154.43955360001914,0.0,122.66
vehicle,1,7,53.99788740000402,0.0,0.0
vehicle,1,8,139.7510091000015,0.0,130.26500000000004
vehicle,1,9,173.46471600000015,0.0,0.0
vehicle,1,10,152.62097190000264,0.0,132.56000000000003
vehicle,1,11,137.79253650000246,0.0,134.7300000000001
vehicle,1,12,134.295264,0.0,137.28000000000003
vehicle,1,13,108.83512020000374,0.0,140.68
vehicle,1,14,204.24071399999943,0.0,145.13000000000008
vehicle,1,15,97.92363000000003,0.0,150.0400000000001
vehicle,1,16,154.01988090000253,0.0,154.815
vehicle,1,17,68.54654099999999,0.0,158.37771530127668
vehicle,1,18,127.30071900000004,0.0,158.23
vehicle,1,19,215.85165870001822,0.0,156.02
vehicle,1,20,163.672353,0.0,152.9800000000001
vehicle,1,21,156.677808,0.0,146.47500000000008
vehicle,1,22,3201.7317062819457,0.0,135.72000000000003
vehicle,1,23,2665.7609904000046,0.0,125.97877088999999
vehicle,1,24,705.050136,0.0,118.49877089000002
