Hour,pr_e,pr_fre_u,pr_fre_d
0,30.644437174934765,2.6847350300649904,8.0
1,30.644437174934765,2.6836834480486558,8.0
2,30.644437174934765,2.6847350300649904,8.0
3,30.644437174934765,2.6869030156860525,8.0
4,30.644437174934765,2.7029221818511573,8.0
5,30.599373454581066,2.54717333503316,8.0
6,29.071733350331602,0.0017770943921310844,0.002214272733434408
7,29.071733350331602,0.0013327824985744595,8.0
8,29.071733350331602,0.002079945380291471,2.294995326293332
9,29.071733350331602,0.0015046772552772415,8.0
10,29.071733350331602,0.0015046772552772415,8.0
11,29.071733350331602,0.0015225330005593958,8.0
12,29.071733350331602,0.0017770943921310844,8.0
13,29.071733350331602,0.002108918850588151,8.0
14,29.071733350331602,2.5466437961516224,8.0
15,30.19482393782323,2.659482393782324,8.0
16,30.28058799181161,2.6638171251961857,8.0
17,30.490312555211112,2.6836834480486558,8.0
18,31.987186706185717,2.7020633280244097,8.0
19,65.98064009740949,2.838718670618572,8.0
20,65.98064009740949,2.838718670618572,8.0
21,30.87942877453495,2.7008314541483154,8.0
22,30.801779035951956,2.7152639008078343,8.0
23,30.801779035951956,2.720177903595196,8.0
