Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,15245.310282,0.0,110.99000000000001
vehicle,1,2,14730.799034823262,0.0,108.005
vehicle,1,3,15470.534630999999,0.0,107.63
vehicle,1,4,15453.040965791362,0.0,111.01
vehicle,1,5,15225.811024348315,0.0,116.765
vehicle,1,6,14965.528482,0.0,122.735
vehicle,1,7,14794.861583999998,0.0,0.0
vehicle,1,8,16103.469216340287,0.0,129.95
vehicle,1,9,19730.212536,0.0,0.0
vehicle,1,10,21053.580450000005,0.0,131.26
vehicle,1,11,22057.997111999997,0.0,133.215
vehicle,1,12,22134.937107,0.0,136.505
vehicle,1,13,20984.087576397626,0.0,141.36
vehicle,1,14,20700.22804766844,0.0,146.485
vehicle,1,15,19566.12207507537,0.0,152.625
vehicle,1,16,18062.8454687054,0.0,158.29
vehicle,1,17,16416.768666983746,0.0,162.085
vehicle,1,18,16341.534016966869,0.0,162.24
vehicle,1,19,17259.739242,0.0,160.505
vehicle,1,20,16216.153128000002,0.0,157.71
vehicle,1,21,16688.439695832603,0.0,150.04
vehicle,1,22,15191.777920577382,0.0,138.22
vehicle,1,23,10496.294008800003,0.0,127.425
vehicle,1,24,8593.676063527992,0.0,119.84
