Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,14424.150699000002,0.0,118.795
vehicle,1,2,13954.448400883812,0.0,114.905
vehicle,1,3,14688.5445,0.0,113.76
vehicle,1,4,14679.9066030371,0.0,116.305
vehicle,1,5,14751.013994267623,0.0,122.14
vehicle,1,6,14710.927044,0.0,129.34
vehicle,1,7,14439.546461344553,0.0,0.0
vehicle,1,8,15704.152433999998,0.0,141.345
vehicle,1,9,18508.964979,0.0,0.0
vehicle,1,10,20199.99795549232,0.0,152.225
vehicle,1,11,20568.159027,0.0,158.83
vehicle,1,12,20460.443034,0.0,166.675
vehicle,1,13,20835.786259991313,0.0,174.975
vehicle,1,14,21135.698367772588,0.0,182.81
vehicle,1,15,20660.904777730702,0.0,189.68
vehicle,1,16,18714.050377353222,0.0,195.155
vehicle,1,17,16354.392655253685,0.0,198.28771530127673
vehicle,1,18,16073.28465614357,0.0,196.4
vehicle,1,19,17477.969046000002,0.0,190.495
vehicle,1,20,16398.011298,0.0,182.995
vehicle,1,21,16458.7120865991,0.0,171.6
vehicle,1,22,14937.176482577379,0.0,155.65
vehicle,1,23,10208.118754800003,0.0,141.91377089
vehicle,1,24,8237.932007844523,0.0,131.80654459595667
