Hour,pr_e,pr_fre_u,pr_fre_d
0,46.53808767760486,2.6917885123843805,8.0
1,46.53808767760486,2.6863489075000864,8.0
2,46.53808767760486,2.6911499784796886,8.0
3,46.53808767760486,2.7006803108336865,8.0
4,46.53808767760486,2.7260082489679984,8.0
5,46.53808767760486,2.772386520102386,8.0
6,46.53808767760486,2.6853193650087115,0.0010654587888237882
7,46.53808767760486,2.6660749703112274,8.0
8,46.53808767760486,2.66175417304156,0.0012785900610706126
9,46.53808767760486,2.660198171681784,8.0
10,46.53808767760486,2.66175417304156,8.0
11,46.53808767760486,2.7200231321570865,8.0
12,46.53808767760486,2.7246550398748832,8.0
13,46.53808767760486,2.704443717493476,8.0
14,46.53808767760486,3.1435665342036114,8.0
15,59.312187738365,5.308734529916426,8.0
16,65.93036297419548,5.308734529916426,8.0
17,66.60263171474656,5.308734529916426,8.0
18,66.60263171474656,5.308734529916426,8.0
19,66.60263171474656,5.308734529916426,8.0
20,65.9659478585829,5.308734529916426,8.0
21,65.9659478585829,4.206808767760487,8.0
22,65.9659478585829,2.9155797970795803,8.0
23,65.98064009740949,5.308734529916426,8.0
