netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,15245.310282,0.0,13172.899727905427
0.0,14730.799034823262,0.0,16818.01867657624
0.0,15470.534630999999,0.0,16828.87527
0.0,15453.040965791362,0.0,16828.87527
0.0,15225.811024348315,0.0,16526.710926
0.0,14965.528482,0.0,16126.622952
0.0,14794.861583999998,0.0,0.0
0.0,16103.469216340287,0.0,17671.018488
0.0,19730.212536,0.0,0.0
0.0,21053.580450000005,0.0,22904.337056999997
0.0,22057.997111999997,0.0,23968.906806
0.0,22134.937107,0.0,24062.633708999994
0.0,20984.087576397626,0.0,23272.250124
0.0,20700.22804766844,0.0,23233.080672
0.0,19566.12207507537,0.0,22726.675614000003
0.0,18062.8454687054,0.0,20941.66773
0.0,16416.768666983746,0.0,20389.098675
0.0,16341.534016966869,0.0,18082.297734
0.0,17259.739242,0.0,18602.691882000003
0.0,16216.153128000002,0.0,17449.990866
0.0,16688.439695832603,0.0,18100.483551
0.0,15191.777920577382,0.0,16785.509091
0.0,10496.294008800003,0.0,17083.476708000002
0.0,8593.676063527992,0.0,16828.87527
