Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,77.07988590000258,0.0,116.69000000000007
vehicle,1,2,78.338904,0.0,112.23000000000002
vehicle,1,3,48.961815000000016,0.0,110.03500000000005
vehicle,1,4,39.169452,0.0,110.33000000000001
vehicle,1,5,29.37708900000061,0.0,112.405
vehicle,1,6,200.04398700000004,0.0,115.10500000000008
vehicle,1,7,124.50290100000004,0.0,0.0
vehicle,1,8,139.47122730000265,0.0,121.11000000000001
vehicle,1,9,129.25919160000015,0.0,0.0
vehicle,1,10,186.7543515000224,0.0,124.83000000000001
vehicle,1,11,95.12581199999998,0.0,127.31500000000001
vehicle,1,12,123.89776591432228,0.0,130.18499999999997
vehicle,1,13,111.91272000000002,0.0,134.26999999999998
vehicle,1,14,131.49744599999906,0.0,140.23499999999999
vehicle,1,15,30.915888900002546,0.0,147.02
vehicle,1,16,0.0,0.0,153.82000000000008
vehicle,1,17,39.169452,0.0,158.69
vehicle,1,18,65.748723,0.0,159.635
vehicle,1,19,127.30071900000004,0.0,157.35999999999999
vehicle,1,20,107.71599299999998,0.0,154.555
vehicle,1,21,58.754178,0.0,148.17999999999998
vehicle,1,22,4146.925839600044,0.0,138.37
vehicle,1,23,838.2262728000455,0.0,128.52
vehicle,1,24,1009.4527344000101,0.0,120.62777370595737
