Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,131.93
vehicle,1,2,0.0,0.0,126.31000000000003
vehicle,1,3,9.187227914322342,0.0,123.51
vehicle,1,4,0.0,0.0,122.64500000000007
vehicle,1,5,11.890726500010487,0.0,123.32500000000003
vehicle,1,6,25.18036200000626,0.0,125.795
vehicle,1,7,9.792363,0.0,0.0
vehicle,1,8,39.169452,0.0,136.935
vehicle,1,9,48.961815000000016,0.0,0.0
vehicle,1,10,0.0,0.0,151.64000000000001
vehicle,1,11,19.584726,0.0,159.565
vehicle,1,12,39.169452,0.0,169.09000000000006
vehicle,1,13,9.792363,0.0,178.56000000000006
vehicle,1,14,19.584726,0.0,187.15499999999986
vehicle,1,15,9.792363,0.0,195.10999999999996
vehicle,1,16,23.781453000003417,0.0,201.83999999999997
vehicle,1,17,9.792363,0.0,206.435
vehicle,1,18,1664.121828051844,0.0,205.87
vehicle,1,19,2415.9150804545725,0.0,200.375
vehicle,1,20,1897.7069023554975,0.0,192.315
vehicle,1,21,743.380418291584,0.0,180.92000000000004
vehicle,1,22,509.3782186795763,0.0,166.29500000000004
vehicle,1,23,587.0207168670157,0.0,152.505
vehicle,1,24,411.27924600000006,0.0,141.185
