Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,137.62
vehicle,1,2,0.0,0.0,131.95
vehicle,1,3,0.0,0.0,129.16000000000003
vehicle,1,4,0.0,0.0,130.28
vehicle,1,5,0.0,0.0,135.04500000000002
vehicle,1,6,9.792363,0.0,141.44500000000002
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,9.792363,0.0,154.47
vehicle,1,9,34.1333796,0.0,0.0
vehicle,1,10,8.533344900003026,0.0,165.215
vehicle,1,11,9.187227914322342,0.0,170.83
vehicle,1,12,18.32570790000257,0.0,178.59
vehicle,1,13,0.0,0.0,187.41
vehicle,1,14,19.58472600000012,0.0,195.78000000000003
vehicle,1,15,0.0,0.0,202.98500000000004
vehicle,1,16,0.0,0.0,207.4
vehicle,1,17,653.3737021706252,0.0,208.54
vehicle,1,18,624.0887566795765,0.0,205.05
vehicle,1,19,2504.4752179020306,0.0,199.71000000000004
vehicle,1,20,1873.435152382114,0.0,193.495
vehicle,1,21,1195.0879316243202,0.0,182.245
vehicle,1,22,817.7572062093601,0.0,166.84
vehicle,1,23,631.0790353615608,0.0,153.11
vehicle,1,24,259.3681505705082,0.0,143.15777370595669
