Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,19.584726000000128,0.0,115.24999999999999
vehicle,1,2,9.792363,0.0,111.385
vehicle,1,3,9.792363,0.0,109.065
vehicle,1,4,9.792363,0.0,108.685
vehicle,1,5,19.58472600000061,0.0,108.76
vehicle,1,6,28.77195391432234,0.0,109.655
vehicle,1,7,9.792363,0.0,0.0
vehicle,1,8,33.5738160000034,0.0,115.10000000000002
vehicle,1,9,39.1694520000002,0.0,0.0
vehicle,1,10,104.918175,0.0,120.34
vehicle,1,11,41.68748820000386,0.0,124.43499999999999
vehicle,1,12,47.70279690000254,0.0,130.81000000000003
vehicle,1,13,9.792363,0.0,139.395
vehicle,1,14,78.338904,0.0,149.04
vehicle,1,15,25.18036200000626,0.0,158.345
vehicle,1,16,29.377089,0.0,166.86
vehicle,1,17,19.584726,0.0,172.96
vehicle,1,18,9.792363,0.0,174.24000000000007
vehicle,1,19,2413.8053933228543,0.0,171.495
vehicle,1,20,2225.196805269747,0.0,167.335
vehicle,1,21,687.996595926815,0.0,158.36
vehicle,1,22,807.9867980108015,0.0,144.55
vehicle,1,23,750.2151140138807,0.0,132.985
vehicle,1,24,1702.5161121236295,0.0,124.195
