Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,5866.374519819457,0.0,641.8516632910064
vehicle,1,2,5841.98,0.0,585.0246896306824
vehicle,1,3,5710.867080253296,0.0,712.6684269730655
vehicle,1,4,5792.671945635729,0.0,839.9978797794711
vehicle,1,5,5671.7,0.0,5964.8540728490425
vehicle,1,6,5457.547747544076,0.0,6742.763540730504
vehicle,1,7,5580.44192579264,0.0,0.0
vehicle,1,8,5470.89,0.0,8389.132133325103
vehicle,1,9,6255.176670364032,0.0,0.0
vehicle,1,10,6210.698040686164,0.0,5519.221032877741
vehicle,1,11,6460.75,0.0,5252.941467833925
vehicle,1,12,6456.708000000002,0.0,5751.043567900659
vehicle,1,13,6446.99,0.0,5211.832858426333
vehicle,1,14,6158.89,0.0,5540.658820010245
vehicle,1,15,6103.338952181049,0.0,6833.355120622092
vehicle,1,16,5471.9674044153835,0.0,6914.029339931985
vehicle,1,17,6094.82,0.0,8943.77933781803
vehicle,1,18,5764.58,0.0,5917.444857443634
vehicle,1,19,6134.181074885078,0.0,6221.128582350381
vehicle,1,20,5747.89924221927,0.0,5829.222446025607
vehicle,1,21,6016.8372775666785,0.0,5826.298272848184
vehicle,1,22,5876.620839424461,0.0,5540.221794610111
vehicle,1,23,6035.257934059749,0.0,12069.643995448147
vehicle,1,24,6233.28,0.0,31075.53187594439
