netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6769.92,0.0,858.7101984652845
0.0,6769.92,0.0,1150.106444938254
0.0,6769.92,0.0,1057.730562080875
0.0,6769.92,0.0,1358.917295106143
0.0,6684.78,0.0,7324.627116569305
0.0,6457.74,0.0,12552.499813232444
0.0,6343.36,0.0,0.0
0.0,6072.46,0.0,8620.932909614428
0.0,6728.541925792641,0.0,0.0
0.0,7080.810000000001,0.0,8787.397189760262
0.0,7086.83,0.0,3713.3357262628415
0.0,6953.959999999999,0.0,4413.673677316307
0.0,6901.027000000001,0.0,3789.895530704479
0.0,6754.439999999999,0.0,14359.284417537616
0.0,6731.4663379356625,0.0,14451.335724230474
0.0,6216.94,0.0,9509.96478678417
0.0,6531.7,0.0,7210.390373734778
0.0,6306.38,0.0,7136.697791573596
0.0,6792.280000000002,0.0,7013.205933962155
0.0,6482.6799999999985,0.0,6562.437814819894
0.0,6686.839163742361,0.0,5531.984979599366
0.0,6498.263988378176,0.0,5302.304915538535
0.0,6573.367000000001,0.0,5901.152049289776
0.0,6586.963070950709,0.0,26209.616117927697
