netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6696.82,0.0,847.1754882935373
0.0,6696.82,0.0,1408.509301891249
0.0,6690.800000000001,0.0,1896.8193144190893
0.0,6690.800000000001,0.0,1249.6315598001947
0.0,6608.67,0.0,9726.95537041649
0.0,6477.09,0.0,10787.427347161094
0.0,6225.229886889583,0.0,0.0
0.0,5937.87,0.0,9308.687489248354
0.0,6470.640000000001,0.0,0.0
0.0,6586.740000000002,0.0,8439.255272706421
0.0,6721.76,0.0,3351.277985409455
0.0,6597.06,0.0,3606.1584168453633
0.0,6787.98,0.0,2286.5969855636754
0.0,6686.844,0.0,8620.200972478962
0.0,6887.9980000000005,0.0,12778.38565130512
0.0,6458.729,0.0,8510.594581373494
0.0,6679.47221555527,0.0,8296.13396178747
0.0,6270.26,0.0,6910.533052850976
0.0,6603.08,0.0,8316.806813666864
0.0,6352.82,0.0,6193.797887316028
0.0,6604.623163742362,0.0,6614.535771967907
0.0,6503.630113110421,0.0,6287.968754825622
0.0,6623.556272439069,0.0,8668.684137968095
0.0,6568.931870511687,0.0,26592.97366148889
