netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6971.16,0.0,880.5104035250112
0.0,6971.16,0.0,1112.4530687692418
0.0,6971.16,0.0,1142.2054788984758
0.0,6971.16,0.0,1364.712986024614
0.0,6886.020000000001,0.0,6941.706846783362
0.0,6714.88,0.0,13183.78519567904
0.0,6719.18,0.0,0.0
0.0,6458.169999999999,0.0,9090.054993398664
0.0,7040.39,0.0,0.0
0.0,7153.48,0.0,8463.738549445216
0.0,7186.159999999999,0.0,3081.3316659927227
0.0,7106.1799999999985,0.0,1444.4218557472552
0.0,7162.08,0.0,3520.8451557864
0.0,7255.39,0.0,15113.755273120967
0.0,7156.060000000001,0.0,13350.192251679005
0.0,6548.469999999998,0.0,9679.54088153826
0.0,6523.805988378198,0.0,8476.970437502196
0.0,6271.98,0.0,6664.013629344617
0.0,6891.18,0.0,7624.2595886448635
0.0,6603.08,0.0,6694.183558919039
0.0,6913.11,0.0,6363.374265636521
0.0,5005.630000000002,0.0,6009.881537282723
0.0,5040.675,0.0,6862.846497529664
0.0,4597.670529124641,0.0,25304.741225889036
