Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6815.93,0.22405946081239317,976.423735497483
vehicle,1,2,6815.93,0.0,1644.8855060711503
vehicle,1,3,6818.94,0.0,1622.486857961648
vehicle,1,4,6812.92,0.0,1557.222584779122
vehicle,1,5,6730.790000000001,0.0,7520.155215994825
vehicle,1,6,6731.22,0.0,10269.056398903958
vehicle,1,7,6709.29,0.0,0.0
vehicle,1,8,6337.3308868895865,0.0,8813.349825259029
vehicle,1,9,6735.95,0.0,0.0
vehicle,1,10,6948.370000000001,0.0,8959.638529739806
vehicle,1,11,7026.63,0.0,2503.9732453333245
vehicle,1,12,7011.546113110418,0.0,3112.260370473307
vehicle,1,13,7007.706487044477,0.0,2409.1400742779188
vehicle,1,14,6963.850000000001,0.0,17662.638749988346
vehicle,1,15,6710.15,0.0,11629.233964520705
vehicle,1,16,6310.68,0.0,10334.886462514303
vehicle,1,17,6352.82,0.0,7213.514991841116
vehicle,1,18,6011.4,0.0,6520.8257408647205
vehicle,1,19,6365.29,0.0,7510.26517460144
vehicle,1,20,6130.08,0.0,5780.419979469006
vehicle,1,21,6527.4,0.0,6111.671513594434
vehicle,1,22,5494.472322558843,0.0,5703.948282303372
vehicle,1,23,5622.949776082805,0.0,5626.09023885197
vehicle,1,24,4351.598284613562,0.0,25146.665182025175
