Hour,pr_e,pr_fre_u,pr_fre_d
0,30.972528726663104,2.6917885123843805,12.0
1,30.972528726663104,2.6863489075000864,12.0
2,30.972528726663104,2.6843548631021843,12.0
3,30.972528726663104,2.683143550476259,12.0
4,30.972528726663104,2.6836834480486558,12.0
5,30.972528726663104,2.6869030156860525,12.0
6,30.972528726663104,2.7008314541483154,2.5466437961516224
7,30.972528726663104,2.6869030156860525,12.0
8,30.972528726663104,2.6668512645484324,2.659482393782324
9,30.972528726663104,2.659482393782324,12.0
10,30.972528726663104,2.294995326293332,12.0
11,30.972528726663104,2.294995326293332,12.0
12,30.972528726663104,2.294995326293332,12.0
13,30.972528726663104,2.294995326293332,12.0
14,30.972528726663104,2.294995326293332,12.0
15,30.972528726663104,2.659482393782324,12.0
16,30.972528726663104,2.6847350300649904,12.0
17,31.98282520753049,2.7726193490191693,12.0
18,59.312187738365,2.8382825207530487,12.0
19,31.98282520753049,2.8367549262561482,12.0
20,31.98282520753049,2.772386520102386,12.0
21,31.98282520753049,2.7260082489679984,12.0
22,31.98282520753049,2.7039157270969736,12.0
23,31.98282520753049,2.6874675691847014,12.0
