Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6971.16,0.0,880.5104035250112
vehicle,1,2,6971.16,0.0,1112.4530687692418
vehicle,1,3,6971.16,0.0,1142.2054788984758
vehicle,1,4,6971.16,0.0,1364.712986024614
vehicle,1,5,6886.020000000001,0.0,6941.706846783362
vehicle,1,6,6714.88,0.0,13183.78519567904
vehicle,1,7,6719.18,0.0,0.0
vehicle,1,8,6458.169999999999,0.0,9090.054993398664
vehicle,1,9,7040.39,0.0,0.0
vehicle,1,10,7153.48,0.0,8463.738549445216
vehicle,1,11,7186.159999999999,0.0,3081.3316659927227
vehicle,1,12,7106.1799999999985,0.0,1444.4218557472552
vehicle,1,13,7162.08,0.0,3520.8451557864
vehicle,1,14,7255.39,0.0,15113.755273120967
vehicle,1,15,7156.060000000001,0.0,13350.192251679005
vehicle,1,16,6548.469999999998,0.0,9679.54088153826
vehicle,1,17,6523.805988378198,0.0,8476.970437502196
vehicle,1,18,6271.98,0.0,6664.013629344617
vehicle,1,19,6891.18,0.0,7624.2595886448635
vehicle,1,20,6603.08,0.0,6694.183558919039
vehicle,1,21,6913.11,0.0,6363.374265636521
vehicle,1,22,5005.630000000002,0.0,6009.881537282723
vehicle,1,23,5040.675,0.0,6862.846497529664
vehicle,1,24,4597.670529124641,0.0,25304.741225889036
