DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[1221.4674392421355],[5159239.6187614],[0.0],[1890076.1536197441],[7048094.304941902]
[346.6524424964597],[5136838.535336858],[2.688713529748718],[1805200.807184531],[6941695.378792422]
[0.0],[0.0],[0.0],[0.0],[0.0]
[0.0],[0.0],[0.0],[0.0],[0.0]
[0.0],[5141313.72091826],[0.0],[1934076.0346747788],[7075389.755593038]
[0.0],[0.0],[0.0],[0.0],[0.0]
