Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6690.800000000001,0.0,545.740103565295
vehicle,1,2,6683.242848931343,0.0,457.69103624254575
vehicle,1,3,6681.77,0.0,499.69494510754856
vehicle,1,4,6690.800000000001,0.0,942.279689017166
vehicle,1,5,6605.66,0.0,5693.668757371754
vehicle,1,6,6372.6,0.0,6807.290892927766
vehicle,1,7,6363.398,0.0,0.0
vehicle,1,8,5997.150463989484,0.0,8624.479851974374
vehicle,1,9,6558.79,0.0,0.0
vehicle,1,10,6534.710000000001,0.0,5774.835873653406
vehicle,1,11,6508.479999999999,0.0,6308.799820590977
vehicle,1,12,6557.07,0.0,6022.535864346533
vehicle,1,13,6507.2202872000125,0.0,6754.478042871309
vehicle,1,14,6516.65,0.0,5864.149911540322
vehicle,1,15,6776.846966279417,0.0,5942.194172010918
vehicle,1,16,6354.217446404798,0.0,6970.247598727471
vehicle,1,17,6191.950009189165,0.0,6482.134462381702
vehicle,1,18,6092.24,0.0,5775.039147768138
vehicle,1,19,6581.58,0.0,7334.858081861854
vehicle,1,20,6340.883988378178,0.0,5880.731940033103
vehicle,1,21,6658.98,0.0,6766.817691006083
vehicle,1,22,6491.28,0.0,5540.920697873709
vehicle,1,23,4904.2454012309045,0.0,12694.8967814645
vehicle,1,24,4928.705297615347,0.0,38353.2121930565
