Hour,pr_e,pr_fre_u,pr_fre_d
0,31.65455128741048,2.6665382609125037,12.0
1,31.65455128741048,2.6616694532098832,12.0
2,31.65455128741048,2.6616694532098832,12.0
3,31.65455128741048,2.6616694532098832,12.0
4,31.65455128741048,2.668058799181161,12.0
5,31.65455128741048,2.689031255521112,12.0
6,31.65455128741048,2.727942877453496,2.659482393782324
7,31.65455128741048,2.71904947731492,12.0
8,31.65455128741048,2.6843548631021843,2.6660749703112274
9,31.65455128741048,2.6613408089912403,12.0
10,31.65455128741048,2.54717333503316,12.0
11,31.65455128741048,2.54717333503316,12.0
12,31.65455128741048,2.54717333503316,12.0
13,31.65455128741048,2.54717333503316,12.0
14,31.65455128741048,2.6605399918372683,12.0
15,31.65455128741048,2.6863489075000864,12.0
16,31.65455128741048,2.7372528726663106,12.0
17,59.75677719245546,3.008586339818464,12.0
18,59.75677719245546,3.008586339818464,12.0
19,59.305613684074174,3.008586339818464,12.0
20,32.77530102375523,2.8776190356555844,12.0
21,32.77530102375523,2.7831198855203017,12.0
22,32.77530102375523,2.720177903595196,12.0
23,32.77530102375523,2.7006803108336865,12.0
