Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6693.069886889583,0.0,653.3873905777571
vehicle,1,2,6690.800000000001,0.0,1315.4755721433044
vehicle,1,3,6690.800000000001,0.0,1054.3878278522932
vehicle,1,4,6696.82,0.0,1569.6401059735717
vehicle,1,5,6602.65,0.0,7959.244414099739
vehicle,1,6,6477.09,0.0,12944.532056140039
vehicle,1,7,6216.94,0.0,0.0
vehicle,1,8,5934.86,0.0,9315.363759027465
vehicle,1,9,6473.65,0.0,0.0
vehicle,1,10,6586.740000000002,0.0,7702.173635054679
vehicle,1,11,6721.76,0.0,2413.7012938204853
vehicle,1,12,6597.06,0.0,2600.5234777871087
vehicle,1,13,6787.98,0.0,3348.5378723373196
vehicle,1,14,6708.86,0.0,11954.068580508965
vehicle,1,15,6895.222000000001,0.0,13063.113951621948
vehicle,1,16,6385.321940680996,0.0,9391.455177255566
vehicle,1,17,6511.602034842873,0.0,7952.726757126431
vehicle,1,18,6270.26,0.0,6650.088713634439
vehicle,1,19,6603.08,0.0,8060.4031505207795
vehicle,1,20,6352.82,0.0,6821.79000725838
vehicle,1,21,6604.623163742362,0.0,4987.0758458318005
vehicle,1,22,6501.042692470444,0.0,5438.231851638591
vehicle,1,23,6680.05,0.0,6685.266661609065
vehicle,1,24,6639.881870511687,0.0,28623.036369567308
