DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[331.74588676396036],[5235945.840351833],[2.688713529748718],[1915115.232895488],[7150732.0160740875]
[346.59558044977416],[5509308.809992692],[2.688713529748718],[1941019.093830091],[7449983.996955864]
[0.0],[0.0],[0.0],[0.0],[0.0]
[0.0],[0.0],[0.0],[0.0],[0.0]
[0.0],[0.0],[0.0],[0.0],[0.0]
