Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6672.74,0.0,788.88927494358
vehicle,1,2,6681.77,0.0,1184.5616909237658
vehicle,1,3,6681.77,0.0,1398.6751000881757
vehicle,1,4,6681.77,0.0,1357.8240466958619
vehicle,1,5,6596.63,0.0,9480.45273718467
vehicle,1,6,6506.76,0.0,13343.517520774454
vehicle,1,7,6656.4,0.0,0.0
vehicle,1,8,6419.9,0.0,9540.686251198005
vehicle,1,9,6948.370000000001,0.0,0.0
vehicle,1,10,6972.02,0.0,9064.92387096503
vehicle,1,11,7104.417,0.0,4437.8465410230165
vehicle,1,12,7133.872000000002,0.0,2909.863491329256
vehicle,1,13,7135.043776797592,0.0,3556.3525342907933
vehicle,1,14,7139.29,0.0,14324.854078124663
vehicle,1,15,7279.47,0.0,11402.715130977602
vehicle,1,16,6700.269254754464,0.0,9581.592049699158
vehicle,1,17,6733.8673901655375,0.0,7492.904650829864
vehicle,1,18,6382.92,0.0,8027.975030424197
vehicle,1,19,6675.75,0.0,7793.286072282429
vehicle,1,20,6351.159074885078,0.0,5226.267817457802
vehicle,1,21,6484.4,0.0,6448.286389153256
vehicle,1,22,6366.667039063706,0.0,5359.129870598896
vehicle,1,23,6476.642810947473,0.0,5423.194544592146
vehicle,1,24,6511.26793405975,0.0,26337.257282222618
