Hour,pr_e,pr_fre_u,pr_fre_d
0,32.78034303918028,2.6917885123843805,10.0
1,32.78034303918028,2.6853193650087115,10.0
2,32.78034303918028,2.6843548631021843,10.0
3,32.78034303918028,2.6843548631021843,10.0
4,32.78034303918028,2.689031255521112,10.0
5,32.78034303918028,2.7200231321570865,10.0
6,32.78034303918028,2.7852353291355563,2.6595900715582688
7,32.78034303918028,2.7246550398748832,10.0
8,32.43140684297892,2.6853138229585367,2.668058799181161
9,32.43140684297892,2.660691992151889,10.0
10,32.43140684297892,2.54717333503316,10.0
11,32.43140684297892,2.54717333503316,10.0
12,32.43140684297892,2.5466437961516224,10.0
13,32.43140684297892,2.5466437961516224,10.0
14,32.43140684297892,2.54717333503316,10.0
15,32.43140684297892,2.6616694532098832,10.0
16,32.755797970795804,2.7006803108336865,10.0
17,35.09289493590226,3.149289493590226,10.0
18,35.09289493590226,3.1054184894849435,10.0
19,59.305613684074174,3.149289493590226,10.0
20,34.161295143279006,3.0561295143279006,10.0
21,32.41661411745101,2.8816614117451014,10.0
22,31.65455128741048,2.7829619220830013,10.0
23,31.65455128741048,2.720177903595196,10.0
