Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6760.89,0.0,744.7377435314843
vehicle,1,2,6754.869999999999,0.0,1279.228802103037
vehicle,1,3,6760.89,0.0,771.1249782470957
vehicle,1,4,6759.352848931345,0.0,1243.2454138014148
vehicle,1,5,6675.75,0.0,8192.563736260745
vehicle,1,6,6448.71,0.0,13529.851005558903
vehicle,1,7,6447.85,0.0,0.0
vehicle,1,8,5829.94,0.0,10809.3912983277
vehicle,1,9,6323.15,0.0,0.0
vehicle,1,10,6446.56,0.0,9554.755988575756
vehicle,1,11,6487.41,0.0,2459.4666201194523
vehicle,1,12,6493.86,0.0,3079.110859878513
vehicle,1,13,6389.37,0.0,2119.710509395304
vehicle,1,14,6337.77,0.0,10253.331082140588
vehicle,1,15,6409.685537702594,0.0,11276.968364455523
vehicle,1,16,6210.49,0.0,8928.971340540405
vehicle,1,17,6178.24,0.0,7971.847455079429
vehicle,1,18,5956.79,0.0,6767.28702721388
vehicle,1,19,6503.809074885078,0.0,7838.856743713055
vehicle,1,20,6428.5,0.0,5547.695911742248
vehicle,1,21,6727.087163742362,0.0,7314.2033377956795
vehicle,1,22,6569.927000000001,0.0,8220.67909835236
vehicle,1,23,6640.059999999999,0.0,5351.350000000001
vehicle,1,24,6631.011919694368,0.0,24997.255583112707
