Hour,pr_e,pr_fre_u,pr_fre_d
0,30.801779035951956,2.6874675691847014,10.0
1,30.801779035951956,2.6843548631021843,10.0
2,30.801779035951956,2.667638754395772,10.0
3,30.801779035951956,2.6665382609125037,10.0
4,30.801779035951956,2.667376148505184,10.0
5,30.801779035951956,2.6843548631021843,10.0
6,30.801779035951956,2.6863489075000864,2.5466437961516224
7,30.801779035951956,2.6847350300649904,10.0
8,30.801779035951956,2.6668512645484324,2.6595900715582688
9,30.801779035951956,2.659482393782324,10.0
10,30.801779035951956,2.5429846599080306,10.0
11,30.801779035951956,2.5429846599080306,10.0
12,30.801779035951956,2.5429846599080306,10.0
13,30.801779035951956,2.5429846599080306,10.0
14,30.801779035951956,2.5429846599080306,10.0
15,30.801779035951956,2.6595900715582688,10.0
16,30.801779035951956,2.6843548631021843,10.0
17,59.31182266957629,2.7361192127036897,10.0
18,59.31182266957629,2.7079687948625755,10.0
19,59.312187738365,2.838718670618572,10.0
20,30.801779035951956,2.720177903595196,10.0
21,30.961192127036902,2.720177903595196,10.0
22,30.961192127036902,2.704443717493476,10.0
23,30.961192127036902,2.6911499784796886,10.0
