Hour,pr_e,pr_fre_u,pr_fre_d
0,32.81463043503477,2.6853193650087115,12.0
1,32.81463043503477,2.6829038174265727,12.0
2,32.81463043503477,2.6660749703112274,12.0
3,32.81463043503477,2.6638171251961857,12.0
4,32.81463043503477,2.683143550476259,12.0
5,32.81463043503477,2.7006803108336865,12.0
6,32.81463043503477,2.7372528726663106,2.659482393782324
7,32.81463043503477,2.7361192127036897,12.0
8,32.81463043503477,2.6870914922975584,2.6668512645484324
9,32.81463043503477,2.6613408089912403,12.0
10,32.81463043503477,2.6594677462018343,12.0
11,32.81463043503477,2.54717333503316,12.0
12,32.81463043503477,2.54717333503316,12.0
13,32.81463043503477,2.54717333503316,12.0
14,32.81463043503477,2.660691992151889,12.0
15,32.81463043503477,2.667376148505184,12.0
16,32.81463043503477,2.7026810469662763,12.0
17,65.98717699359518,3.3627196000864887,12.0
18,59.75677719245546,3.2670610344564714,12.0
19,31.643804267877652,2.804380426787765,12.0
20,31.429619220830013,2.7829619220830013,12.0
21,31.429619220830013,2.7372528726663106,12.0
22,31.429619220830013,2.7079687948625755,12.0
23,31.429619220830013,2.6874675691847014,12.0
