Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6971.16,0.0,571.2839073834476
vehicle,1,2,6971.16,0.0,1340.0377254903296
vehicle,1,3,6971.16,0.0,687.1542781788954
vehicle,1,4,6971.16,0.0,1004.1303197632759
vehicle,1,5,6886.020000000001,0.0,8956.196057648345
vehicle,1,6,6714.88,0.0,14806.887720944942
vehicle,1,7,6719.18,0.0,0.0
vehicle,1,8,6458.169999999999,0.0,10667.899869735738
vehicle,1,9,7040.39,0.0,0.0
vehicle,1,10,7153.48,0.0,9711.495182103923
vehicle,1,11,7186.159999999999,0.0,3552.836679981068
vehicle,1,12,7106.1799999999985,0.0,2843.282937364825
vehicle,1,13,7162.08,0.0,1867.0885920808482
vehicle,1,14,7255.39,0.0,16125.662702644486
vehicle,1,15,7156.060000000001,0.0,10682.41394267165
vehicle,1,16,6548.469999999998,0.0,9487.84971988687
vehicle,1,17,6514.5,0.0,7704.3094289071705
vehicle,1,18,6271.98,0.0,7558.969090749299
vehicle,1,19,6906.23,0.0,8252.490426407008
vehicle,1,20,6603.08,0.0,5551.200980251771
vehicle,1,21,6891.993790946682,0.0,6096.175802566536
vehicle,1,22,6700.289645346214,0.0,7253.643259896618
vehicle,1,23,6938.646196789487,0.0,5800.850326339925
vehicle,1,24,6847.312579360026,0.0,27729.11464088799
