Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6769.92,0.0,547.0551773351996
vehicle,1,2,6769.92,0.0,605.9223331392026
vehicle,1,3,6769.92,0.0,604.5171211096317
vehicle,1,4,6769.92,0.0,1023.3711328830171
vehicle,1,5,6751.86,0.0,6254.418571331091
vehicle,1,6,6580.72,0.0,7246.714625099725
vehicle,1,7,6629.74,0.0,0.0
vehicle,1,8,6319.28,0.0,8862.753261100945
vehicle,1,9,6940.2,0.0,0.0
vehicle,1,10,6998.680000000001,0.0,5056.499575984278
vehicle,1,11,7020.514690217646,0.0,5399.284516444737
vehicle,1,12,6993.949999999999,0.0,6190.491598994601
vehicle,1,13,6838.72,0.0,5082.217237144839
vehicle,1,14,6781.0999999999985,0.0,5289.3584607960565
vehicle,1,15,6735.52,0.0,7341.301534882751
vehicle,1,16,6563.09,0.0,7340.324468842364
vehicle,1,17,6822.379999999999,0.0,7897.777311194878
vehicle,1,18,6327.02,0.0,6407.983025379067
vehicle,1,19,6613.83,0.0,6807.624023014568
vehicle,1,20,6312.399999999999,0.0,5935.937470687556
vehicle,1,21,6562.659999999999,0.0,5355.169600828734
vehicle,1,22,6406.559223202407,0.0,5948.7270451637
vehicle,1,23,6134.075791480355,0.0,11388.703493496321
vehicle,1,24,6103.536346219635,0.0,46260.42700079691
