netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6940.998232815121,0.0,437.84928439139816
0.0,6938.91,0.0,484.18415889326366
0.0,6967.29,0.0,539.2970937092642
0.0,6881.269769446179,0.0,707.7378010615164
0.0,6742.151038121882,0.0,5344.595904977615
0.0,6760.89,0.0,6021.218957001743
0.0,6788.84,0.0,0.0
0.0,6594.65219344035,0.0,7137.574667980737
0.0,3313.6018911347246,0.0,0.0
0.0,4709.778956992172,0.0,4589.846449762902
0.0,5128.991074352538,0.0,5255.728815311316
0.0,5619.412645410207,0.0,5468.67259692451
0.0,6094.2609999999995,0.0,5657.039190856246
0.0,6261.443413483552,0.0,5660.723209480447
0.0,6171.961978964588,0.0,7004.084720186709
0.0,5672.8990455874,0.0,10384.759938238389
0.0,5390.1160379802795,0.0,8322.741645829774
0.0,6283.59,0.0,8076.190946792681
0.0,6714.88,0.0,7212.350282301271
0.0,6594.91,0.0,5005.843841999208
2.0566302478729703,6962.011314059124,0.0,5719.86295590428
18.06,6636.028276797375,0.0,4825.76190949995
0.0,6995.67,0.0,9993.511991850823
0.0,7038.24,0.0,39715.85426644786
