Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6635.76,0.0,589.9211512686176
vehicle,1,2,6635.76,0.0,634.9248286834397
vehicle,1,3,6635.76,0.0,658.0595716880493
vehicle,1,4,6635.76,0.0,1015.9305004365539
vehicle,1,5,6550.62,0.0,5383.118898727366
vehicle,1,6,6421.19,0.0,6529.196623800428
vehicle,1,7,6466.34,0.0,0.0
vehicle,1,8,6251.34,0.0,7403.489619489195
vehicle,1,9,4597.274279079451,0.0,0.0
vehicle,1,10,5067.12,0.0,4726.71287127214
vehicle,1,11,5299.32,0.0,5021.76852353796
vehicle,1,12,5475.7984833170885,0.0,4897.3972183460755
vehicle,1,13,5631.848683341908,0.0,5545.013909046842
vehicle,1,14,5536.271439201406,0.0,6063.60729985164
vehicle,1,15,5403.887934990515,0.0,7917.195520901028
vehicle,1,16,4926.285192021423,0.0,8159.74073808474
vehicle,1,17,6464.62,0.0,7582.79476471619
vehicle,1,18,5994.63,0.0,6086.65343831969
vehicle,1,19,6607.38,0.0,8601.946585809985
vehicle,1,20,6381.2,0.0,5423.464176144538
vehicle,1,21,6595.77,0.0,5895.463767429295
vehicle,1,22,6333.9,0.0,5178.855515616326
vehicle,1,23,6578.599000882167,0.0,11220.020780775696
vehicle,1,24,6613.779103783067,0.0,34459.015133490044
