Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6160.18,0.0,571.6136672970738
vehicle,1,2,6157.17,0.0,675.059533116141
vehicle,1,3,6154.16,0.0,633.5713338421604
vehicle,1,4,6160.18,0.0,896.5159469289455
vehicle,1,5,6071.627887548863,0.0,6085.659895002714
vehicle,1,6,5894.605515561467,0.0,7000.345030156438
vehicle,1,7,5902.18,0.0,0.0
vehicle,1,8,5735.77,0.0,8542.296213878008
vehicle,1,9,6502.03,0.0,0.0
vehicle,1,10,6724.125,0.0,5435.520851947692
vehicle,1,11,6817.348999999999,0.0,6020.797332895683
vehicle,1,12,6917.41,0.0,6221.004909956833
vehicle,1,13,6727.451112451136,0.0,5892.941658813037
vehicle,1,14,6606.09,0.0,6437.618488451444
vehicle,1,15,6637.479999999999,0.0,7578.357680033353
vehicle,1,16,6230.6857727640645,0.0,7783.320049458857
vehicle,1,17,6150.4253203722765,0.0,8888.917359095281
vehicle,1,18,5576.24,0.0,6248.801532972882
vehicle,1,19,6079.34,0.0,7040.260443695251
vehicle,1,20,5932.28,0.0,5937.683888611362
vehicle,1,21,6090.52,0.0,6325.801466896411
vehicle,1,22,5937.204760123715,0.0,5357.710992251099
vehicle,1,23,6047.743847891224,0.0,10204.870145889585
vehicle,1,24,6053.575571355087,0.0,32867.45050662044
