Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6919.765886889583,0.22405946081239317,560.0558117284686
vehicle,1,2,6919.99,0.0,1944.0268534861375
vehicle,1,3,6916.98,0.0,1160.7031708273068
vehicle,1,4,6926.01,0.0,1521.2405808084234
vehicle,1,5,6822.02067015632,0.0,8624.565405493431
vehicle,1,6,6708.43,0.0,14250.580264407909
vehicle,1,7,6701.55,0.0,0.0
vehicle,1,8,6395.1050718031565,0.0,9340.379786414862
vehicle,1,9,6728.6399999999985,0.0,0.0
vehicle,1,10,6859.789999999999,0.0,9386.811348735604
vehicle,1,11,6944.5,0.0,3720.9976651261304
vehicle,1,12,6994.38,0.0,3371.260237710133
vehicle,1,13,6967.376000000034,0.0,3889.5705746826507
vehicle,1,14,6960.84,0.0,10028.495659918122
vehicle,1,15,6856.564258040524,0.0,10741.21377957377
vehicle,1,16,6119.043712810129,0.0,10253.93718634921
vehicle,1,17,6467.630000000001,0.0,7293.386277799907
vehicle,1,18,6164.05,0.0,7301.3800630078
vehicle,1,19,6612.1100000000015,0.0,7075.596742181361
vehicle,1,20,6369.59,0.0,6601.530316530125
vehicle,1,21,6689.939999999999,0.0,6180.061266371566
vehicle,1,22,6621.880113110421,0.0,6225.471791579622
vehicle,1,23,6874.41,0.0,8157.0415479387275
vehicle,1,24,6817.003232147208,0.0,26506.090503380867
