Hour,pr_e,pr_fre_u,pr_fre_d
0,32.90245389911629,2.66175417304156,10.0
1,32.90245389911629,2.66175417304156,10.0
2,32.90245389911629,2.660691992151889,10.0
3,32.90245389911629,2.6605399918372683,10.0
4,32.90245389911629,2.66175417304156,10.0
5,32.90245389911629,2.6668512645484324,10.0
6,32.90245389911629,2.7027376825255147,2.6595629872254034
7,32.90245389911629,2.7371128645454523,10.0
8,32.90245389911629,2.720177903595196,2.660198171681784
9,32.90245389911629,2.7079687948625755,10.0
10,32.90245389911629,2.7008314541483154,10.0
11,32.90245389911629,2.6870914922975584,10.0
12,32.90245389911629,2.6863489075000864,10.0
13,32.90245389911629,2.6869030156860525,10.0
14,32.90245389911629,2.7006803108336865,10.0
15,32.90245389911629,2.71904947731492,10.0
16,32.90245389911629,2.7752393394511383,10.0
17,59.312187738365,2.9302453899116285,10.0
18,32.81463043503477,2.9214630435034774,10.0
19,32.81463043503477,2.9214630435034774,10.0
20,32.680306238149825,2.8024742502031614,10.0
21,32.680306238149825,2.908030623814983,10.0
22,31.461613931061923,2.748044726954923,10.0
23,31.461613931061923,2.7256220505834703,10.0
