Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6407.516,0.0,598.0979493338652
vehicle,1,2,6401.41,0.0,1481.7962799393563
vehicle,1,3,6412.116999999999,0.0,1172.759119734514
vehicle,1,4,6407.43,0.0,1679.7589839216566
vehicle,1,5,6328.31,0.0,9538.448200963066
vehicle,1,6,6253.49,0.0,10782.811061181828
vehicle,1,7,6197.16,0.0,0.0
vehicle,1,8,5850.15,0.0,10466.011355519886
vehicle,1,9,6216.424,0.0,0.0
vehicle,1,10,6252.63,0.0,7298.622098232365
vehicle,1,11,6338.2,0.0,3494.505386967909
vehicle,1,12,6236.132576996456,0.0,2164.128917023784
vehicle,1,13,6385.07,0.0,1940.5028895105722
vehicle,1,14,6603.639,0.0,10484.876143084919
vehicle,1,15,6400.507000000001,0.0,11908.873122324097
vehicle,1,16,6103.42,0.0,10367.912679303032
vehicle,1,17,6041.93,0.0,10185.63276627809
vehicle,1,18,5814.03,0.0,6881.336330347915
vehicle,1,19,6468.489999999999,0.0,5884.953085972857
vehicle,1,20,6241.88,0.0,6183.351491714745
vehicle,1,21,6394.53,0.0,4753.103985506631
vehicle,1,22,6207.91,0.0,5385.5012813073545
vehicle,1,23,5952.818181604446,0.0,5396.157329139763
vehicle,1,24,5822.6261522685,0.0,24506.339148666826
