netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6971.16,0.0,821.2152165008371
0.0,6971.16,0.0,1599.4184190104
0.0,6971.16,0.0,1355.1993572216286
0.0,6971.16,0.0,1579.5102645835277
0.0,6886.020000000001,0.0,7748.139712842966
0.0,6714.88,0.0,13705.933227338215
0.0,6719.18,0.0,0.0
0.0,6458.169999999999,0.0,10242.826708946832
0.0,7040.39,0.0,0.0
0.0,7153.48,0.0,8736.183720438663
0.0,7186.159999999999,0.0,1927.26
0.0,7106.1799999999985,0.0,4088.0628331009816
0.0,7162.08,0.0,2223.7118807643965
0.0,7255.39,0.0,14249.287462454808
0.0,7156.060000000001,0.0,14877.593159094064
0.0,6548.469999999998,0.0,8906.7131232995
0.0,6576.188282310706,0.0,6138.174734423242
0.0,6271.98,0.0,6758.316496193966
0.0,6906.23,0.0,9001.263434360575
0.0,6621.14,0.0,7050.766538475455
0.0,6931.17,0.0,6679.613324584495
0.0,6756.590000000001,0.0,5527.870782963155
0.0,6951.288196789488,0.0,6753.990883447687
0.0,6740.808646500193,0.0,28336.284236619278
