netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6690.800000000001,0.0,861.7202389074556
0.0,6684.78,0.0,1567.7809693049903
0.0,6690.800000000001,0.0,1274.3693441191522
0.0,6690.800000000001,0.0,1353.6333802521144
0.0,6605.66,0.0,7237.26353423346
0.0,6512.78,0.0,13189.571451652106
0.0,6645.22,0.0,0.0
0.0,6428.93,0.0,9773.20890712542
0.0,6949.523829503009,0.0,0.0
0.0,6984.06,0.0,8807.471337851424
0.0,7110.049999999999,0.0,3042.7551356185327
0.0,7134.99,0.0,2044.2458617771265
0.0,7144.450000000001,0.0,2965.9196057377853
0.0,7155.372,0.0,13367.17851331262
0.0,7255.795320118043,0.0,12848.381180168855
0.0,6756.159999999999,0.0,9468.822333820635
0.0,6735.09,0.0,8711.865237373155
0.0,6382.92,0.0,6598.304673241376
0.0,6593.240369752126,0.0,8420.907732653268
0.0,6312.029074885078,0.0,6303.584507038318
0.0,6437.5543901655365,0.0,5996.253165640694
0.0,6315.540039063707,0.0,6494.651758878859
0.0,6436.887047170149,0.0,7315.952020804305
0.0,6364.084305396149,0.0,26791.195807360946
