Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6940.998232815121,0.0,437.84928439139816
vehicle,1,2,6938.91,0.0,484.18415889326366
vehicle,1,3,6967.29,0.0,539.2970937092642
vehicle,1,4,6881.269769446179,0.0,707.7378010615164
vehicle,1,5,6742.151038121882,0.0,5344.595904977615
vehicle,1,6,6760.89,0.0,6021.218957001743
vehicle,1,7,6788.84,0.0,0.0
vehicle,1,8,6594.65219344035,0.0,7137.574667980737
vehicle,1,9,3313.6018911347246,0.0,0.0
vehicle,1,10,4709.778956992172,0.0,4589.846449762902
vehicle,1,11,5128.991074352538,0.0,5255.728815311316
vehicle,1,12,5619.412645410207,0.0,5468.67259692451
vehicle,1,13,6094.2609999999995,0.0,5657.039190856246
vehicle,1,14,6261.443413483552,0.0,5660.723209480447
vehicle,1,15,6171.961978964588,0.0,7004.084720186709
vehicle,1,16,5672.8990455874,0.0,10384.759938238389
vehicle,1,17,5390.1160379802795,0.0,8322.741645829774
vehicle,1,18,6283.59,0.0,8076.190946792681
vehicle,1,19,6714.88,0.0,7212.350282301271
vehicle,1,20,6594.91,0.0,5005.843841999208
vehicle,1,21,6962.011314059124,0.0,5719.86295590428
vehicle,1,22,6636.028276797375,0.0,4825.76190949995
vehicle,1,23,6995.67,0.0,9993.511991850823
vehicle,1,24,7038.24,0.0,39715.85426644786
