Hour,pr_e,pr_fre_u,pr_fre_d
0,31.991202750104172,2.66175417304156,10.0
1,31.991202750104172,2.659482393782324,10.0
2,31.991202750104172,2.54717333503316,10.0
3,31.991202750104172,2.659482393782324,10.0
4,31.991202750104172,2.66175417304156,10.0
5,31.991202750104172,2.6847350300649904,10.0
6,31.991202750104172,2.7152639008078343,2.659482393782324
7,31.991202750104172,2.727942877453496,10.0
8,31.991202750104172,2.7062931913659405,2.6595900715582688
9,31.991202750104172,2.6874675691847014,10.0
10,31.991202750104172,2.6847350300649904,10.0
11,31.991202750104172,2.6870914922975584,10.0
12,31.991202750104172,2.668058799181161,10.0
13,31.991202750104172,2.6668512645484324,10.0
14,31.991202750104172,2.6870914922975584,10.0
15,31.991202750104172,2.7200231321570865,10.0
16,31.991202750104172,2.748044726954923,10.0
17,65.96014036176202,2.8391202750104174,10.0
18,31.991202750104172,2.8024042245225425,10.0
19,31.991202750104172,2.7829619220830013,10.0
20,31.991202750104172,2.7465101517190664,10.0
21,30.868279843030912,2.7200231321570865,10.0
22,30.868279843030912,2.6911499784796886,10.0
23,30.868279843030912,2.6829038174265727,10.0
