Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6259.698536010499,0.0,771.3916976573638
vehicle,1,2,6267.25,0.0,848.8277140659353
vehicle,1,3,6273.27,0.0,801.2710281657913
vehicle,1,4,6273.27,0.0,1017.9900725895001
vehicle,1,5,6273.27,0.0,4924.210076495978
vehicle,1,6,6172.22,0.0,6359.625445964128
vehicle,1,7,6064.109511454607,0.0,0.0
vehicle,1,8,5699.65,0.0,6938.60979884104
vehicle,1,9,6397.97,0.0,0.0
vehicle,1,10,6769.060000000001,0.0,4707.834139046255
vehicle,1,11,6984.49,0.0,4879.429237757623
vehicle,1,12,7073.07,0.0,6402.546674862912
vehicle,1,13,6853.77,0.0,6149.179481667729
vehicle,1,14,6616.41,0.0,4946.962993470589
vehicle,1,15,6683.49,0.0,6293.68262024791
vehicle,1,16,6197.59,0.0,8382.851958090396
vehicle,1,17,6384.64,0.0,7820.924722839874
vehicle,1,18,6047.95,0.0,7294.410865668827
vehicle,1,19,6183.4,0.0,6229.530831401447
vehicle,1,20,5990.33,0.0,5078.6641373573375
vehicle,1,21,6012.26,0.0,4709.922953578514
vehicle,1,22,5935.546336312829,0.0,4689.44169934181
vehicle,1,23,4434.288214207301,0.0,11685.175928723756
vehicle,1,24,3101.7214005021233,0.0,39374.678038883096
