Hour,pr_e,pr_fre_u,pr_fre_d
0,46.53808767760486,2.7062931913659405,2.5466437961516224
1,46.53808767760486,2.699937345458107,2.5466437961516224
2,46.53808767760486,2.689031255521112,2.5429846599080306
3,46.53808767760486,2.6911499784796886,2.5429846599080306
4,46.53808767760486,2.7020633280244097,2.5466437961516224
5,46.53808767760486,2.7260082489679984,2.54717333503316
6,46.53808767760486,2.8776190356555844,2.659482393782324
7,46.53808767760486,3.140383402972129,2.6595900715582688
8,46.53808767760486,3.064201474739951,2.660198171681784
9,46.53808767760486,2.9180343039180285,2.660198171681784
10,46.53808767760486,2.917530102375523,2.660198171681784
11,46.53808767760486,3.0561295143279006,2.660198171681784
12,46.53808767760486,3.064201474739951,2.660198171681784
13,46.53808767760486,3.1085447176735657,2.660198171681784
14,46.53808767760486,3.1434175546073755,2.660198171681784
15,46.53808767760486,4.2019480212948,2.660198171681784
16,65.94891626434364,5.308734529916426,2.6605399918372683
17,65.98064009740949,5.308734529916426,2.660691992151889
18,65.96444007678022,5.308734529916426,2.660691992151889
19,65.96014036176202,5.308734529916426,2.660691992151889
20,65.95146552087236,5.308734529916426,2.6605399918372683
21,59.291361470598616,5.308734529916426,2.6595900715582688
22,46.489480212947996,3.1052307291708034,2.659482393782324
23,46.489480212947996,2.804374999153381,2.6594677462018343
