Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6769.92,0.0,772.8107319869715
vehicle,1,2,6763.9,0.0,705.6704695579756
vehicle,1,3,6766.91,0.0,757.1448048235292
vehicle,1,4,6768.028000000002,0.0,832.150750571786
vehicle,1,5,6751.86,0.0,5746.4654970894135
vehicle,1,6,6622.43,0.0,6776.3856126492565
vehicle,1,7,6696.82,0.0,0.0
vehicle,1,8,6672.74,0.0,8005.557614473095
vehicle,1,9,7253.103829503007,0.0,0.0
vehicle,1,10,7399.44,0.0,5326.277714875029
vehicle,1,11,7456.175320118042,0.0,5551.626582616181
vehicle,1,12,7363.32,0.0,5850.469316240146
vehicle,1,13,7170.250000000001,0.0,6228.681710235998
vehicle,1,14,7234.707,0.0,6906.625393367942
vehicle,1,15,7087.487880736685,0.0,7735.963981498461
vehicle,1,16,6762.051000000001,0.0,7004.515676197638
vehicle,1,17,6987.93,0.0,8910.445174155138
vehicle,1,18,6506.76,0.0,6606.4224289452595
vehicle,1,19,6922.5700000000015,0.0,8003.9767312242175
vehicle,1,20,6511.49,0.0,5517.063758560121
vehicle,1,21,6624.551556300828,0.0,5878.7489270685555
vehicle,1,22,6472.602386944769,0.0,5441.253939047183
vehicle,1,23,6436.905408694421,0.0,11753.888219476077
vehicle,1,24,6433.481870511688,0.0,47538.180887207964
