DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[150666.9291736845],[124635.87255140397],[0.0],[10809.782406372091],[-15221.27421590843]
[146370.68469678084],[80148.26835356808],[0.0],[11000.745],[-55221.67134321276]
[159551.8602256551],[127706.85706322495],[0.0],[11086.369039030613],[-20758.634123399563]
[146375.75195218832],[91176.38493840751],[0.0],[10210.145054544604],[-44989.22195923621]
[138626.9667451292],[77690.02268523416],[0.0],[9447.299054544605],[-51489.64500535044]
[149222.11787781055],[68491.82924595638],[0.0],[10853.743460916688],[-69876.54517093749]
[139267.3097019815],[103608.70066388483],[0.0],[11009.355000000001],[-24649.254038096668]
[143322.9277585399],[67928.65204796568],[0.0],[11265.020406372088],[-64129.25530420215]
[158742.11001131797],[77399.84089957959],[0.0],[11298.176054544603],[-70044.09305719378]
