netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
43.41237845084674,107.63640876371176,0.0,37.60575
130.14964873729028,161.12815992405265,0.0,36.42975000000001
72.6947752435457,214.65600000000077,0.0,35.57750000000001
34.590879821503194,15.050000000000004,0.0,35.64575
94.14451491632207,100.62,0.0,37.95925
36.12,210.55521888553906,0.0,40.87300000000002
164.16580096214537,0.0,0.0,0.0
114.37697351705077,0.0,0.0,43.527750000000005
266.39469452826046,0.0,0.0,0.0
274.2098178743702,0.0,0.0,42.37275
403.8693457821016,0.0,0.0,42.71575
271.28309473725864,0.0,0.0,42.822500000000026
330.9902543253431,0.0,0.0,43.4805
447.5088186953643,0.0,0.0,44.65474999999999
432.64926348803533,0.0,0.0,45.3355
480.17417254839967,0.0,0.0,46.62
240.46772449648736,0.0,0.0,47.337500000000006
218.06176726210703,79.70771387666778,0.0,47.70675
0.0,194.48037880956093,0.0,48.700750000000006
0.0,223.1551043359531,0.0,49.514500000000005
0.0,127.71000000001258,0.0,47.657750000000014
0.0,204.1726866868581,0.0,43.946000000000005
162.18975976054003,174.58,0.0,40.698
116.05804633297916,172.93011966444,0.0,38.37670053100717
